요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
차오름요양병원,재활의학과,담양군,127.0541668,35.3559507
한국요양병원,재활의학과,여수시,127.661461,34.7762785
여수강남요양병원,재활의학과,여수시,127.7300257,34.7430532
전남제일요양병원,재활의학과,화순군,126.9850048,35.0491611
함평군공립요양병원,재활의학과,함평군,126.5366645,35.0486995
GS칼텍스(주)부속의원,재활의학과,여수시,127.7268161,34.8616825
의료법인이영의료재단 시그니티요양병원,재활의학과,무안군,126.4714259,34.8030272
고조현외과의원,재활의학과,나주시,126.7168332,35.0315919
돌산성심의원,재활의학과,여수시,127.7288413,34.6166129
운남소망의원,재활의학과,무안군,126.338654,34.960043
성모제동마취과의원,재활의학과,화순군,126.9838631,35.062621
장성기독의원,재활의학과,장성군,126.7848739,35.3022355
군서의원,재활의학과,영암군,126.6338611,34.7620404
김민출마취통증의학과의원,재활의학과,목포시,126.3984016,34.8046035
백재활요양병원,재활의학과,화순군,126.9966007,35.0638602
의료법인항운의료재단 목포요양병원,재활의학과,목포시,126.3879755,34.7866439
의료법인청명의료재단 목포참사랑요양병원,재활의학과,목포시,126.3794936,34.7928013
화순군립요양병원,재활의학과,화순군,127.0024521,35.0618654
은혜요양병원,재활의학과,여수시,127.6659717,34.7604885
의료법인진촌의료재단 순천만요양병원,재활의학과,순천시,127.4624542,34.8911876
의료법인주영의료재단 동인요양병원,재활의학과,여수시,127.7106676,34.7591441
화순무지개요양병원,재활의학과,화순군,126.9893971,35.0723321
의료법인새한의료재단 목포성심요양병원,재활의학과,목포시,126.4233851,34.838047
메디팜요양병원,재활의학과,순천시,127.478177,34.8976544
의료법인세화의료재단 나주효사랑요양병원,재활의학과,나주시,126.7706473,35.03562
순천희망병원,재활의학과,순천시,127.4879535,34.947317
장흥통합의료병원,재활의학과,장흥군,126.9583701,34.6790436
의료법인진의료재단 순천평화병원,재활의학과,순천시,127.4832283,34.9073975
청연우리병원,재활의학과,순천시,127.5090508,34.9405169
의료법인세양의료재단신안병원,재활의학과,목포시,126.392807,34.789511
영암한국병원,재활의학과,영암군,126.7011016,34.7942935
동서재활의학과의원,재활의학과,목포시,126.4140625,34.8056167
남평의원,재활의학과,나주시,126.8434039,35.047753
박종후정형외과의원,재활의학과,광양시,127.5884474,34.9782492
한전국마취통증의학과의원,재활의학과,순천시,127.4875885,34.9477115
주민의원,재활의학과,나주시,126.7138736,34.9950845
녹십자마취통증 의학과의원,재활의학과,무안군,126.4720737,34.9917857
신화식내과의원,재활의학과,영광군,126.5066397,35.2758662
심정형외과의원,재활의학과,목포시,126.3864375,34.7942417
새신성의원,재활의학과,나주시,126.7855353,34.9588331
녹동연합의원,재활의학과,고흥군,127.135774,34.5260206
허재영정형외과의원,재활의학과,여수시,127.6618234,34.761536
송상진외과의원,재활의학과,곡성군,127.1399871,35.2765187
송광수마취통증의학과의원,재활의학과,화순군,126.9836836,35.0615546
차가정의학과의원,재활의학과,목포시,126.3990788,34.8123212
포두가정의학과의원,재활의학과,고흥군,127.3399682,34.5722169
아주의원,재활의학과,영광군,126.4504525,35.3554888
최종옥정형외과의원,재활의학과,순천시,127.5263787,34.9542063
염산제일의원,재활의학과,영광군,126.3741457,35.21802
나주방부의원,재활의학과,나주시,126.753985,35.0316876
무진연합의원,재활의학과,여수시,127.7273032,34.7399945
나라의원,재활의학과,강진군,126.798567,34.573342
윤화주정형외과의원,재활의학과,광양시,127.6952889,34.9366671
덕양의원,재활의학과,여수시,127.6327453,34.7921582
정석진의원,재활의학과,곡성군,127.2956084,35.2815251
김훈정신건강의학과의원,재활의학과,목포시,126.3853625,34.7904225
한국흉부외과의원,재활의학과,나주시,126.6086461,34.9430338
곡성정형외과의원,재활의학과,곡성군,127.2935567,35.2806828
문수의원,재활의학과,여수시,127.7003741,34.7520315
참조은우리내과의원,재활의학과,순천시,127.4887859,34.9469684
고서한국의원,재활의학과,담양군,126.9735159,35.2233759
효원마취통증의학과의원,재활의학과,화순군,126.9860371,35.0609453
구례서울의원,재활의학과,구례군,127.4683221,35.2095817
새중앙의원,재활의학과,강진군,126.7685852,34.6407092
한국가정의원,재활의학과,담양군,127.0147659,35.2374488
나성수마취통증의학과의원,재활의학과,여수시,127.7058527,34.7533384
박가정의학과 의원,재활의학과,함평군,126.5205947,35.0634792
상동아름다운의원,재활의학과,목포시,126.4144379,34.8135283
순천성모의원,재활의학과,순천시,127.4908303,34.94547
새우리정형외과의원,재활의학과,구례군,127.4663098,35.2093676
오케이내과의원,재활의학과,강진군,126.7680499,34.6380201
허경석가정의학과 의원,재활의학과,장흥군,126.9399526,34.4826449
늘건강마취통증의학과의원,재활의학과,순천시,127.5183971,34.960818
기독연합의원,재활의학과,여수시,127.7015111,34.752476
100년재생의원,재활의학과,목포시,126.3979131,34.8058741
골롬반의원,재활의학과,목포시,126.3987365,34.8075996
진도경희의원,재활의학과,진도군,126.2635548,34.4786652
용당우리의원,재활의학과,순천시,127.4944788,34.9731935
전대가정의원,재활의학과,장성군,126.7856067,35.3028917
여수정형외과의원,재활의학과,여수시,127.7225681,34.7372001
권원석마취통증의학과의원,재활의학과,영광군,126.5028598,35.2761911
독천한국의원,재활의학과,영암군,126.5690574,34.7247583
OK재활의학과의원,재활의학과,해남군,126.6073583,34.5704877
효림의원,재활의학과,해남군,126.6297243,34.4079358
아름신경외과의원,재활의학과,목포시,126.3981273,34.8169719
거금의원,재활의학과,고흥군,127.1241018,34.4587127
홍인연합의원,재활의학과,목포시,126.3785367,34.7988059
용해가정의학과의원,재활의학과,목포시,126.3995385,34.8135394
하당드림이비인후과의원,재활의학과,목포시,126.4199762,34.8039717
선재명정형외과의원,재활의학과,보성군,127.0824118,34.7688644
위윤철정형외과의원,재활의학과,목포시,126.3761835,34.8036091
병영한국의원,재활의학과,강진군,126.8161869,34.7149605
영광미래의원,재활의학과,영광군,126.5023825,35.2753605
순천제일의원,재활의학과,순천시,127.4938375,34.9445679
현경주사랑의원,재활의학과,무안군,126.4109851,35.0210916
병영의원,재활의학과,강진군,126.8151085,34.7159211
회진고려의원,재활의학과,장흥군,126.9398125,34.4827929
목포연합의원,재활의학과,목포시,126.3804256,34.811957
목포정형외과의원,재활의학과,목포시,126.426418,34.8110715
새유달의원,재활의학과,목포시,126.3930186,34.8030472
대치정의원,재활의학과,담양군,126.8879412,35.276694
자은아름다운의원,재활의학과,신안군,126.0451063,34.884468
함평천지의원,재활의학과,함평군,126.5199223,35.0639705
참좋은마취통증의학과의원,재활의학과,여수시,127.7280127,34.7400777
진도의원,재활의학과,진도군,126.2640896,34.4791208
광양튼튼정형외과의원,재활의학과,광양시,127.5888032,34.9705276
금정연세의원,재활의학과,영암군,126.7483589,34.8630713
우수영한국의원,재활의학과,해남군,126.3132064,34.5970867
더힐연합의원,재활의학과,순천시,126.8172767,35.1798333
남평신통의원,재활의학과,나주시,126.8400175,35.046639
바로본신경외과의원,재활의학과,여수시,127.6659267,34.7602938
탑재활의학과의원,재활의학과,고흥군,127.2812352,34.6077132
샘연합의원,재활의학과,순천시,127.493522,34.9462286
바른정형외과내과의원,재활의학과,여수시,127.6631719,34.7654529
다나통증의학과의원,재활의학과,강진군,126.7683425,34.6388517
이승철신경과의원,재활의학과,여수시,127.66705,34.7592841
벌교친절한의원,재활의학과,보성군,127.3455381,34.8426264
한우리신경외과의원,재활의학과,여수시,127.7280127,34.7400777
손사랑연합의원,재활의학과,순천시,127.5205119,34.9665235
든든마취통증의학과의원,재활의학과,순천시,127.4942549,34.9351372
센트럴내과의원,재활의학과,나주시,126.785331,35.0215717
여천플러스가정의원,재활의학과,여수시,127.664184,34.7637275
소금의원,재활의학과,함평군,126.5338693,35.0216501
시엘미의원,재활의학과,나주시,126.7866636,35.0215185
완도의원,재활의학과,완도군,126.7456287,34.3198468
365연합의원,재활의학과,여수시,127.6632306,34.7656587
대일마취통증의학과의원,재활의학과,여수시,127.7320433,34.7404976
대덕미래의원,재활의학과,장흥군,126.888334,34.498828
베스트윤연합의원,재활의학과,여수시,127.6590936,34.7667931
순천아산우리의원,재활의학과,순천시,127.4872729,34.9480582
최고다정형외과의원,재활의학과,여수시,127.727768,34.7427437
무안베스트통증의학과의원,재활의학과,무안군,126.4736221,34.9869628
오신경외과의원,재활의학과,고흥군,127.2815739,34.6072057
해남봄의원,재활의학과,해남군,126.6073492,34.5703352
강진88정형외과의원,재활의학과,강진군,126.7680499,34.6380201
더튼튼의원,재활의학과,순천시,127.5219357,34.9542948
청담연합의원,재활의학과,순천시,127.5461465,34.9346455
조례미소의원,재활의학과,순천시,127.5178406,34.9617115
오필승정형외과의원,재활의학과,순천시,127.519246,34.9541384
해찬의원,재활의학과,목포시,126.4207939,34.8053894
하나로메디컬의원,재활의학과,목포시,126.4019997,34.8068339
최성식재활의학과의원,재활의학과,곡성군,127.2960196,35.2808566
삼성맑은신경과의원,재활의학과,무안군,126.4663898,34.8078875
다윗365내과재활의학과의원,재활의학과,목포시,126.3913775,34.8200444
김태우신경과의원,재활의학과,목포시,126.4177009,34.8116504
화순고인돌정형외과의원,재활의학과,화순군,126.9888898,35.0606453
순천마디척의원,재활의학과,순천시,127.5183727,34.9541238
여수센텀정형외과의원,재활의학과,여수시,127.6624931,34.7631666
메디플러스 의원,재활의학과,무안군,126.4624735,34.8135164
서울탑마취통증의학과의원,재활의학과,해남군,126.6073492,34.5703352
시원한마디의원,재활의학과,여수시,127.7300987,34.7406516
웰스의원,재활의학과,무안군,126.4606986,34.810509
장성군북하보건지소,재활의학과,장성군,126.8818414,35.4074127
나주시왕곡면보건지소,재활의학과,나주시,126.6697945,34.968178
나주시문평면보건지소,재활의학과,나주시,126.6035426,35.0540851
나주시금천면보건지소,재활의학과,나주시,126.7534808,35.0308514
제일신통마취통증의학과의원,재활의학과,고흥군,127.2849526,34.6082748
나주시왕곡면보건지소,핵의학과,나주시,126.6697945,34.968178
나주시금천면보건지소,핵의학과,나주시,126.7534808,35.0308514
나주시문평면보건지소,핵의학과,나주시,126.6035426,35.0540851
장성군북하보건지소,핵의학과,장성군,126.8818414,35.4074127
시엘미의원,핵의학과,나주시,126.7866636,35.0215185
화순푸른솔요양병원,핵의학과,화순군,126.9988632,35.0526276
목포기독병원,핵의학과,목포시,126.4206,34.8045333
화순전남대학교병원,핵의학과,화순군,127.0025,35.0594333
성가롤로병원,핵의학과,순천시,127.5437074,34.9647334
이정훈내과의원,가정의학과,여수시,127.6996055,34.7498616
남도의원,가정의학과,나주시,126.7483052,34.9215061
열린가정의원,가정의학과,나주시,126.7152918,35.0259274
메디탑의원,가정의학과,강진군,126.7683425,34.6388517
365연합의원,가정의학과,여수시,127.6632306,34.7656587
늘편한가정의학과의원,가정의학과,목포시,126.3849013,34.7918671
센트럴내과의원,가정의학과,나주시,126.785331,35.0215717
