요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
니와미즈 의원,피부과,울산중구,129.3107315,35.5629975
서준영이비인후과의원,피부과,울산울주군,129.2416626,35.5732171
김도하내과의원,피부과,울산남구,129.3367805,35.5395317
민사랑내과의원,피부과,울산북구,129.3378238,35.6309448
동해강의원,피부과,울산울주군,129.3098245,35.4338395
서울삼성비뇨기과산부인과의원,피부과,울산남구,129.3371409,35.5389443
박창민가정의학과의원,피부과,울산남구,129.3220955,35.5347951
태경비뇨기과의원,피부과,울산남구,129.3110858,35.5416206
인산림의원,피부과,울산중구,129.3365576,35.5640873
미라인의원,피부과,울산남구,129.3216992,35.5272745
한결연합의원,피부과,울산중구,129.2675173,35.5628724
지아이연합내과의원,피부과,울산남구,129.3108423,35.5425363
홍찬의소아청소년과의원,피부과,울산북구,129.3668511,35.5969505
이유성형외과의원,피부과,울산중구,129.3225703,35.553143
온양센텀소아청소년과의원,피부과,울산울주군,129.2834115,35.4103077
김수현내과의원,피부과,울산중구,129.3436875,35.5681506
남종진다모의원,피부과,울산남구,129.2649564,35.5512704
시계탑리즈여성의원,피부과,울산중구,129.3219468,35.5555049
울산베스트피부과의원,피부과,울산남구,129.2621294,35.5467773
최소영소아청소년과의원,피부과,울산중구,129.3046325,35.5608427
황기호정형외과의원,피부과,울산동구,129.430198,35.5104105
굿닥터연합의원,피부과,울산북구,129.3668511,35.5969505
연세엘레핀의원,피부과,울산남구,129.3351478,35.5397257
개구쟁이소아청소년과의원,피부과,울산북구,129.3343358,35.6332344
덕신정형외과의원,피부과,울산울주군,129.3102547,35.4320583
새신화의원,피부과,울산남구,129.2618519,35.5411528
정희승가정의원,피부과,울산울주군,129.2314252,35.5623033
병영마취통증의학과의원,피부과,울산중구,129.3453715,35.5685691
이성훈연합의원,피부과,울산중구,129.2948617,35.5523153
쥬라기소아청소년과의원,피부과,울산북구,129.3653329,35.6014883
박정운의원,피부과,울산동구,129.4225152,35.4854075
삼성서울피부과의원,피부과,울산중구,129.3450257,35.5684818
수암우리이비인후과의원,피부과,울산남구,129.3219771,35.5270563
김광국내과의원,피부과,울산동구,129.420191,35.487171
시제이여성의원,피부과,울산남구,129.3109152,35.5424011
이바담그룹의원,피부과,울산남구,129.3362911,35.5387849
신울산의원,피부과,울산중구,129.3379331,35.561728
노블의원,피부과,울산남구,129.337182,35.5396038
양도훈비뇨기과의원,피부과,울산울주군,129.1250377,35.5654061
언양조정형외과의원,피부과,울산울주군,129.1250377,35.5654061
김은정소아과의원,피부과,울산북구,129.3536308,35.5536992
김앤김의원,피부과,울산동구,129.4277124,35.4983674
진하의원,피부과,울산울주군,129.3419194,35.3844234
좋은산부인과의원,피부과,울산남구,129.3372881,35.5384818
드림아이의원,피부과,울산북구,129.3652533,35.6370317
조재민이비인후과의원,피부과,울산울주군,129.2261874,35.562448
정병오내과의원,피부과,울산동구,129.4262017,35.5109063
문현수이비인후과의원,피부과,울산남구,129.3109152,35.5424011
진화신경외과의원,피부과,울산동구,129.4319324,35.523247
구영365소아청소년과의원,피부과,울산울주군,129.2410064,35.5748362
호계연합내과진단방사선과의원,피부과,울산북구,129.3509611,35.6323918
우림연합의원,피부과,울산울주군,129.1276603,35.5630407
온양의원,피부과,울산울주군,129.2803373,35.4158718
울산제일의원,피부과,울산남구,129.3308903,35.5246861
새현대의원,피부과,울산중구,129.3443688,35.5584815
언양제일정형외과의원,피부과,울산울주군,129.1267458,35.5629411
이강우소아청소년과의원,피부과,울산북구,129.351604,35.6533025
김진내과의원,피부과,울산남구,129.3308903,35.5246861
남혜주의원,피부과,울산울주군,129.2381022,35.5704602
동부의원,피부과,울산동구,129.4318372,35.5426829
남창정형외과의원,피부과,울산울주군,129.2802737,35.4109861
이태일의원,피부과,울산울주군,129.3078051,35.4404404
공업탑강남피부과의원,피부과,울산남구,129.3089153,35.5323583
나사렛피부과의원,피부과,울산남구,129.3365304,35.5394813
미라인의원,피부과,울산남구,129.3216992,35.5272745
양주동내과의원,피부과,울산울주군,129.3099002,35.4334646
송병수의원,피부과,울산동구,129.4197563,35.4987582
주연의원,피부과,울산남구,129.3358006,35.5395918
대복의원,피부과,울산울주군,129.2126887,35.4900219
김환곤내과의원,피부과,울산북구,129.3512801,35.6292198
웅촌제일의원,피부과,울산울주군,129.2092706,35.4648588
김유홍내과의원,피부과,울산북구,129.366249,35.588621
마리포사산부인과의원,피부과,울산중구,129.3453715,35.5685691
범서다온의원,피부과,울산울주군,129.2387798,35.5703858
백신경외과정형외과의원,피부과,울산남구,129.3079922,35.5476552
김현경의원,피부과,울산북구,129.3656652,35.5879252
미비뇨기과의원,피부과,울산북구,129.3656224,35.588571
김영근의원,피부과,울산북구,129.3390807,35.6625167
서생의원,피부과,울산울주군,129.3236497,35.3481204
울산내과의원,피부과,울산남구,129.3132068,35.5364378
청십자흉부외과의원,피부과,울산북구,129.3555345,35.6222933
탑흉부외과의원,피부과,울산남구,129.3297823,35.5342272
우정피부과의원,피부과,울산중구,129.3086913,35.5539244
임채갑가정의학과의원,피부과,울산중구,129.2956975,35.5520436
언양훼밀리의원,피부과,울산울주군,129.1246795,35.5660494
이긍용의원,피부과,울산중구,129.3274023,35.5589073
방어진의원,피부과,울산동구,129.4259346,35.4866706
창조피부과의원,피부과,울산동구,129.432539,35.5236619
로즈메디산부인과의원,피부과,울산동구,129.4298765,35.5084413
동울산신경외과의원,피부과,울산동구,129.4290544,35.5033081
김춘섭내과의원,피부과,울산중구,129.2945456,35.5524328
이창우외과의원,피부과,울산동구,129.4225828,35.4883247
명품피부과의원,피부과,울산중구,129.3453715,35.5685691
나요한의원,피부과,울산남구,129.3380453,35.5161424
백인정형외과의원,피부과,울산울주군,129.1220575,35.5646346
주소아청소년과의원,피부과,울산중구,129.2955875,35.5603485
박화정의원,피부과,울산남구,129.3099377,35.5462953
이상의원,피부과,울산중구,129.3445052,35.5691521
삼성SDI(주)부속의원,피부과,울산울주군,129.094096,35.5155125
함께하는의원,피부과,울산북구,129.3914099,35.5325703
경상비뇨기과의원,피부과,울산중구,129.3210833,35.5550991
채영수피부과의원,피부과,울산남구,129.3367805,35.5395317
이용하비뇨기과의원,피부과,울산동구,129.4305416,35.5120744
주효섭소아청소년과의원,피부과,울산동구,129.4259971,35.5092967
임요양병원,피부과,울산남구,129.3091629,35.5329411
삼호요양병원,피부과,울산남구,129.2698338,35.5522972
의료법인주보배의료재단 주성혜요양병원,피부과,울산중구,129.3330026,35.5629873
이손요양병원,피부과,울산울주군,129.0903447,35.5064435
세나요양병원,피부과,울산북구,129.3514338,35.6295097
방어진마린요양병원,피부과,울산동구,129.4246231,35.4827341
아이윤병원,피부과,울산중구,129.3268217,35.5582223
아이마음아동병원,피부과,울산북구,129.3574932,35.6425369
울산아동병원,피부과,울산북구,129.3499375,35.6328987
햇살아동병원,피부과,울산울주군,129.2277417,35.5630792
울산엘리야병원,피부과,울산북구,129.3505372,35.6288626
(의) 내경의료재단 울산제일병원,피부과,울산남구,129.307013,35.548283
중앙학문병원,피부과,울산남구,129.324849,35.5370892
항사랑병원,피부과,울산남구,129.329967,35.5338118
의료법인 동강의료재단 동강병원,피부과,울산중구,129.3019631,35.5534261
학교법인 울산공업학원 울산대학교병원,피부과,울산동구,129.4289116,35.5200702
학교법인 울산공업학원 울산대학교병원,비뇨의학과,울산동구,129.4289116,35.5200702
울산병원,비뇨의학과,울산남구,129.3231103,35.5462649
의료법인 동강의료재단 동강병원,비뇨의학과,울산중구,129.3019631,35.5534261
의료법인 은성의료재단 좋은삼정병원,비뇨의학과,울산남구,129.2688243,35.5528955
(의) 내경의료재단 울산제일병원,비뇨의학과,울산남구,129.307013,35.548283
의료법인 송은의료재단 울산시티병원,비뇨의학과,울산북구,129.3590343,35.5828446
의료법인 정안의료재단 중앙병원,비뇨의학과,울산남구,129.3055534,35.5321998
중앙학문병원,비뇨의학과,울산남구,129.324849,35.5370892
항사랑병원,비뇨의학과,울산남구,129.329967,35.5338118
울산엘리야병원,비뇨의학과,울산북구,129.3505372,35.6288626
언양요양병원,비뇨의학과,울산울주군,129.12552,35.5604694
방어진마린요양병원,비뇨의학과,울산동구,129.4246231,35.4827341
세나요양병원,비뇨의학과,울산북구,129.3514338,35.6295097
이손요양병원,비뇨의학과,울산울주군,129.0903447,35.5064435
삼호요양병원,비뇨의학과,울산남구,129.2698338,35.5522972
의료법인주보배의료재단 주성혜요양병원,비뇨의학과,울산중구,129.3330026,35.5629873
이용하비뇨기과의원,비뇨의학과,울산동구,129.4305416,35.5120744
이상의원,비뇨의학과,울산중구,129.3445052,35.5691521
경상비뇨기과의원,비뇨의학과,울산중구,129.3210833,35.5550991
이창우외과의원,비뇨의학과,울산동구,129.4225828,35.4883247
나요한의원,비뇨의학과,울산남구,129.3380453,35.5161424
창조피부과의원,비뇨의학과,울산동구,129.432539,35.5236619
울산탑비뇨기과의원,비뇨의학과,울산남구,129.3397406,35.5421796
청십자흉부외과의원,비뇨의학과,울산북구,129.3555345,35.6222933
울산내과의원,비뇨의학과,울산남구,129.3132068,35.5364378
방어진의원,비뇨의학과,울산동구,129.4259346,35.4866706
언양훼밀리의원,비뇨의학과,울산울주군,129.1246795,35.5660494
서생의원,비뇨의학과,울산울주군,129.3236497,35.3481204
웅촌제일의원,비뇨의학과,울산울주군,129.2092706,35.4648588
김유홍내과의원,비뇨의학과,울산북구,129.366249,35.588621
범서다온의원,비뇨의학과,울산울주군,129.2387798,35.5703858
임채갑가정의학과의원,비뇨의학과,울산중구,129.2956975,35.5520436
미비뇨기과의원,비뇨의학과,울산북구,129.3656224,35.588571
탑흉부외과의원,비뇨의학과,울산남구,129.3297823,35.5342272
이긍용의원,비뇨의학과,울산중구,129.3274023,35.5589073
남창정형외과의원,비뇨의학과,울산울주군,129.2802737,35.4109861
대복의원,비뇨의학과,울산울주군,129.2126887,35.4900219
송병수의원,비뇨의학과,울산동구,129.4197563,35.4987582
이태일의원,비뇨의학과,울산울주군,129.3078051,35.4404404
양주동내과의원,비뇨의학과,울산울주군,129.3099002,35.4334646
동부의원,비뇨의학과,울산동구,129.4318372,35.5426829
온양의원,비뇨의학과,울산울주군,129.2803373,35.4158718
새현대의원,비뇨의학과,울산중구,129.3443688,35.5584815
울산제일의원,비뇨의학과,울산남구,129.3308903,35.5246861
