요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
의료법인해도의료재단제일마디요양병원,정형외과,포항남구,129.3692608,36.0218847
포항휴요양병원,정형외과,포항북구,129.3956906,36.0767213
하나요양병원,정형외과,포항남구,129.3642434,36.015437
구미숲요양병원,정형외과,구미시,128.4302403,36.086847
영덕제일요양병원,정형외과,영덕군,129.3727643,36.4085624
송림연합의원,정형외과,칠곡군,128.5537617,35.9819633
삼남연합의원,정형외과,청송군,128.9561676,36.286927
의료법인소랑의료재단 구미제일요양병원,정형외과,구미시,128.316171,36.2171862
오학윤남동수정형외과신경외과의원,정형외과,포항북구,129.3521501,36.0226744
삼성전자(주)2공장부속의원,정형외과,구미시,128.4114955,36.1103072
김지홍정형외과의원,정형외과,포항북구,129.3597458,36.0244791
아세아정형외과의원,정형외과,경주시,129.2113258,35.8449969
경북연합의원,정형외과,영천시,128.8704991,35.9306474
아세아정형외과의원,정형외과,경주시,129.2113258,35.8449969
동산연합의원,정형외과,의성군,128.436253,36.3854067
하양삼성의원,정형외과,경산시,128.826064,35.9151273
영풍제일의원,정형외과,영주시,128.5251875,36.8709994
금생외과의원,정형외과,청송군,129.0444192,36.528383
강석암의원,정형외과,포항북구,129.345587,36.1079307
조은연합정형외과의원,정형외과,구미시,128.4294008,36.0956024
동산외과의원,정형외과,구미시,128.3026316,36.2414375
봉화제일의원,정형외과,봉화군,128.7365841,36.8911094
장유석외과의원,정형외과,경산시,128.8193572,35.9136829
365드림아이의원,정형외과,포항북구,129.3803682,36.063902
영남외과연합의원,정형외과,경산시,128.7550469,35.8382157
경북의원,정형외과,경주시,129.3242383,35.7146345
고령백의원,정형외과,고령군,128.2682127,35.7293503
문경가톨릭정형외과의원,정형외과,문경시,128.201375,36.5977917
참사랑외과의원,정형외과,영주시,128.5262956,36.8700447
이기훈정형외과의원,정형외과,영주시,128.6239873,36.8227147
경북외과의원,정형외과,의성군,128.4337229,36.3888254
춘양사랑의원,정형외과,봉화군,128.9133179,36.9332778
석제홍마취통증의학과의원,정형외과,김천시,128.1216276,36.1203225
최한철외과의원,정형외과,경산시,128.8231177,35.8198187
박영대 정형외과의원,정형외과,포항북구,129.3440063,36.1052921
신명준외과의원,정형외과,포항남구,129.346521,35.9975513
사회복지법인나천복지회경희의원,정형외과,안동시,128.6983749,36.571739
선산중앙의원,정형외과,구미시,128.3024066,36.2398377
현광의원,정형외과,청도군,128.6160563,35.6405237
대동정형외과의원,정형외과,영천시,128.9284181,35.9612214
중앙연합정형외과의원,정형외과,영천시,128.9370965,35.9631911
박근식S의원,정형외과,포항북구,129.3796484,36.0606001
왜관정형외과의원,정형외과,칠곡군,128.3997545,35.9896143
안제의원,정형외과,성주군,128.2860007,35.9173095
안재현의원,정형외과,포항남구,129.5170901,35.8782953
동산연합의원,정형외과,의성군,128.436253,36.3854067
김우일비뇨기과의원,정형외과,김천시,128.1155286,36.1220954
북안동산의원,정형외과,영천시,129.0104507,35.9157201
이현철의원,정형외과,포항북구,129.3765123,36.0599714
이상호정형외과의원,정형외과,예천군,128.4540295,36.656846
제일연합신경외과의원,정형외과,경산시,128.8193686,35.875706
오천중앙의원,정형외과,포항남구,129.4160257,35.9662012
북부정형외과의원,정형외과,포항북구,129.3766799,36.0565213
초전성모의원,정형외과,성주군,128.265312,35.971801
정광용정형외과의원,정형외과,포항남구,129.349888,35.9967906
신령의원,정형외과,영천시,128.7882189,36.042483
아포종합의원,정형외과,김천시,128.2600459,36.1589758
경산정형외과연합의원,정형외과,경산시,128.73005,35.820925
북삼정형외과의원,정형외과,칠곡군,128.3456261,36.0677514
의성신통의원,정형외과,의성군,128.6944934,36.3556972
영남제통마취통증의학과의원,정형외과,구미시,128.3283431,36.1298355
손현호제통의원,정형외과,경산시,128.8195075,35.9138119
계양연합의원,정형외과,경산시,128.752775,35.81725
참좋은 마취통증의학과의원,정형외과,포항북구,129.3553258,36.0200007
연일제일가정의원,정형외과,포항남구,129.3492113,35.9966779
영주진단방사선과의원,정형외과,영주시,128.6196978,36.8153543
석적중앙의원,정형외과,칠곡군,128.3930827,36.0749247
인애가의원,정형외과,영주시,128.6194396,36.8149564
안동제통마취통증의학과의원,정형외과,안동시,128.7290421,36.5633852
화령외과의원,정형외과,상주시,127.9483349,36.4442507
백현우외과의원,정형외과,영주시,128.6259363,36.8273414
꿈의의원,정형외과,포항북구,129.3689861,36.0620197
경산제통의원,정형외과,경산시,128.7368585,35.8248718
삼부가정의학과의원,정형외과,칠곡군,128.3982431,35.9817152
오천성모의원,정형외과,포항남구,129.4146234,35.9734305
서동혁마취통증의학과의원,정형외과,상주시,128.1591231,36.4149202
경산제일신경외과의원,정형외과,경산시,128.7365568,35.8256719
포항제통신경외과의원,정형외과,포항북구,129.3636644,36.0339904
다산종합의원,정형외과,고령군,128.4506888,35.8258004
온누리연합의원,정형외과,경주시,129.2293404,35.8766748
연일마취통증의학과의원,정형외과,포항남구,129.3465073,35.9972396
예천정형외과의원,정형외과,예천군,128.4533395,36.6558478
예주한솔의원,정형외과,영덕군,129.4088828,36.5400281
소나무외과의원,정형외과,안동시,128.7222856,36.5653693
가톨릭의원,정형외과,영주시,128.6210752,36.8097156
강남미래의원,정형외과,안동시,128.7326657,36.5501436
제이케이아름다운의원,정형외과,구미시,128.4198356,36.1064439
삼성편한속내과의원,정형외과,성주군,128.2884419,35.9179968
속편안의원,정형외과,청도군,128.6154907,35.6403918
장천외과의원,정형외과,구미시,128.4940598,36.1275645
경북마취통증의학과의원,정형외과,영주시,128.6255975,36.8259038
재단법인 금오재단 다나의원,정형외과,문경시,128.1973424,36.5935364
김태영정형외과의원,정형외과,경산시,128.8178095,35.9129724
정평연합의원,정형외과,경산시,128.7273515,35.8327861
경주중앙의원,정형외과,경주시,129.3002375,35.7756917
옥계정형외과의원,정형외과,구미시,128.4368403,36.1684726
순천향정형외과의원,정형외과,구미시,128.3290896,36.1368724
정평정형외과의원,정형외과,경산시,128.7272621,35.834611
경북신경외과의원,정형외과,영천시,128.9373431,35.9704012
장지훈정형외과의원,정형외과,구미시,128.356416,36.0969526
구미큰나무정형외과의원,정형외과,구미시,128.4228917,36.1082764
성삼연합의원,정형외과,영천시,128.9480733,35.9756373
가톨릭연합정형외과의원,정형외과,성주군,128.2868278,35.9188889
우리들연합정형외과의원,정형외과,포항북구,129.3459744,36.1103638
구룡포성모내과의원,정형외과,포항남구,129.5537132,35.990578
울진마취통증의학과의원,정형외과,울진군,129.4014138,36.9920945
광제외과의원,정형외과,안동시,128.7246893,36.5654499
정흥채재활의학과의원,정형외과,경주시,129.2072075,35.8457006
우리연합정형외과의원,정형외과,문경시,128.2037365,36.6025369
재단법인금오재단성림의원,정형외과,김천시,128.1237875,36.1175821
경북신경외과의원,정형외과,영천시,128.9373431,35.9704012
연합열린외과의원,정형외과,경주시,129.2168517,35.8438149
탑정형외과연합의원,정형외과,구미시,128.4167299,36.1371643
사랑연합의원,정형외과,상주시,128.1619531,36.4083904
김보경마취통증의학과의원,정형외과,문경시,128.2040668,36.6020333
초전중앙의원,정형외과,성주군,128.2644427,35.9707362
석연합의원,정형외과,구미시,128.425888,36.1166321
올리브나무정형외과의원,정형외과,구미시,128.4317468,36.1558528
우리제통의원,정형외과,청도군,128.7450474,35.6428529
건천마취통증의학과의원,정형외과,경주시,129.1045842,35.848572
경대연합의원,정형외과,포항북구,129.2101839,36.0701826
푸른마취통증의학과의원,정형외과,경산시,128.7294985,35.8344228
영천연합의원,정형외과,영천시,128.9392301,35.9648282
굿모닝유강의원,정형외과,포항남구,129.318358,36.004425
삼성통증의학과의원,정형외과,영주시,128.6254841,36.8251637
신승호정형외과의원,정형외과,포항남구,129.3685061,36.024238
힐통증의학과의원,정형외과,안동시,128.7276853,36.5659308
형곡정형외과의원,정형외과,구미시,128.337437,36.111807
진량정형외과의원,정형외과,경산시,128.8182642,35.8754216
약목삼성의원,정형외과,칠곡군,128.3660314,36.0333797
삼성연합신경외과의원,정형외과,상주시,128.1597144,36.4137361
오천연합마취통증의학과의원,정형외과,포항남구,129.4138703,35.9752864
정성제통마취통증의학과의원,정형외과,성주군,128.2863624,35.9178114
동산제통의원,정형외과,포항남구,129.3558569,36.0120227
양남정형외과의원,정형외과,경주시,129.4615694,35.6764041
굿모닝정형외과연합의원,정형외과,영천시,128.8703829,35.9305287
기운찬우리들의원,정형외과,상주시,128.1592493,36.4133064
유강행복의원,정형외과,포항남구,129.3156926,36.0049555
가톨릭연합정형외과의원,정형외과,성주군,128.2868278,35.9188889
죽도경대연합의원,정형외과,포항북구,129.3657786,36.0344747
청림연합의원,정형외과,포항남구,129.411374,35.9963505
나들성모의원,정형외과,포항북구,129.3643263,36.0476202
송준호레이메디의원,정형외과,상주시,128.1577455,36.4147048
삼도선린의원,정형외과,포항북구,129.3303767,36.0793416
고려연합정형외과의원,정형외과,안동시,128.7001141,36.5647155
쾌항외과의원,정형외과,구미시,128.3388044,36.116502
석적영남정형외과의원,정형외과,칠곡군,128.4098872,36.0781443
명성신경외과의원,정형외과,경산시,128.7557768,35.812509
김창연제통의원,정형외과,경산시,128.8196946,35.9139092
진연합의원,정형외과,의성군,128.6938421,36.3554006
새이본의원,정형외과,포항남구,129.3327893,36.0272217
김원기신경외과의원,정형외과,상주시,128.1533892,36.418614
유강연합의원,정형외과,포항남구,129.3203826,36.0052641
신평정형외과의원,정형외과,구미시,128.3625068,36.1207842
경북연합의원,정형외과,영천시,128.8704991,35.9306474
의료법인광보의료재단의성튼튼연합의원,정형외과,의성군,128.6937373,36.3565466
우보큰사랑의원,정형외과,군위군,128.6648293,36.1958684
연세S신경외과의원,정형외과,상주시,128.1521088,36.4198216
선산성모연합의원,정형외과,구미시,128.3014141,36.2399574
포항토마토정형외과의원,정형외과,포항북구,129.3653412,36.0327851
경주정형외과의원,정형외과,경주시,129.207236,35.843547
안계정형외과의원,정형외과,의성군,128.4388718,36.3843353
다나을연합의원,정형외과,경산시,128.8233875,35.8196388
로뎀의원,정형외과,안동시,128.5774208,36.5782113
이김신경과의원,정형외과,경산시,128.7373615,35.8255842
구미정형외과의원,정형외과,구미시,128.337454,36.1261194
굿모닝연합마취통증의학과의원,정형외과,칠곡군,128.3469303,36.0689836
곽의원,정형외과,포항북구,129.3659726,36.0362872
우리제통의원,정형외과,청도군,128.7450474,35.6428529
마디연합정형외과의원,정형외과,청도군,128.7382589,35.647274
선산의원,정형외과,구미시,128.3020649,36.2398728
경대연합의원,정형외과,포항북구,129.2101839,36.0701826
경대연합의원,정형외과,포항북구,129.2101839,36.0701826
김천남산종합의원,정형외과,김천시,128.1214272,36.1191984
성주경대연합내과의원,정형외과,성주군,128.2868278,35.9188889
청진의원,정형외과,청송군,129.0423532,36.5293497
