요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
의료법인 자산의료재단 제천서울병원,마취통증의학과,제천시,128.2062355,37.138611
의료법인 중원의료재단 충주중앙병원,마취통증의학과,충주시,127.932996,36.9740593
청주현대병원,마취통증의학과,청주흥덕구,127.4245707,36.6330102
의료법인 정산의료재단 효성병원,마취통증의학과,청주상당구,127.4953372,36.6244786
의료법인 건명의료재단 중앙제일병원,마취통증의학과,진천군,127.4404044,36.8585629
충북대학교병원,마취통증의학과,청주서원구,127.4614843,36.6242237
의료법인한마음의료재단하나병원,마취통증의학과,청주흥덕구,127.4308627,36.6235047
청주프라임병원,마취통증의학과,청주흥덕구,127.4276894,36.6306542
의료법인 조윤의료재단 영동병원,마취통증의학과,영동군,127.7808937,36.1852368
의료법인 태성의료재단 제일조은병원,마취통증의학과,음성군,127.5986293,36.9974858
건국대학교 충주병원,마취통증의학과,충주시,127.9288169,36.9789801
재단법인베스티안재단베스티안병원,마취통증의학과,청주흥덕구,127.3216409,36.6364294
청주성모병원,마취통증의학과,청주청원구,127.4856545,36.6737973
마디사랑병원,마취통증의학과,청주상당구,127.49046,36.6381748
의료법인성지의료재단제천성지병원,마취통증의학과,제천시,128.2140323,37.1526759
의료법인 대광의료재단 괴산성모병원,마취통증의학과,괴산군,127.7841693,36.8156182
의료법인 송암의료재단 마이크로병원,마취통증의학과,청주흥덕구,127.4503499,36.6339963
김앤권병원,마취통증의학과,충주시,127.94429,36.9874307
의료법인 힐링의료재단 옥천성모병원,마취통증의학과,옥천군,127.5720099,36.3133286
충청북도 청주의료원,마취통증의학과,청주서원구,127.4730326,36.6402026
충청북도 충주의료원,마취통증의학과,충주시,127.9706116,36.9796506
정기봉의원,마취통증의학과,청주상당구,127.5028652,36.6248037
김태헌마취통증의학과의원,마취통증의학과,청주서원구,127.4752847,36.6352067
의료법인 현오의료재단 늘푸른요양병원,마취통증의학과,충주시,127.7571965,37.1077992
충주현대요양병원,마취통증의학과,충주시,127.9307004,36.9886053
의료법인 하람의료재단 청주탑요양병원,마취통증의학과,청주서원구,127.478509,36.6007376
삼성마취통증의원,마취통증의학과,제천시,128.2109479,37.1378418
윤마취통증의학과의원,마취통증의학과,청주상당구,127.491422,36.6278464
내덕중앙의원,마취통증의학과,청주청원구,127.493021,36.6575825
김충환가정의학과의원,마취통증의학과,청주흥덕구,127.4405656,36.6324552
조마취통증의학과의원,마취통증의학과,충주시,127.9311166,36.9729528
21세기마취통증의학과의원,마취통증의학과,청주서원구,127.4565439,36.6349526
스타로미안연합의원,마취통증의학과,청주흥덕구,127.4241085,36.6340022
증평마취통증과의원,마취통증의학과,증평군,127.582047,36.784941
오케이연합의원,마취통증의학과,청주상당구,127.5033139,36.6104306
제일연합마취통증의학과의원,마취통증의학과,청주서원구,127.456436,36.6344061
퍼스트의원,마취통증의학과,청주흥덕구,127.4297163,36.6360875
장준우정형외과의원,마취통증의학과,청주상당구,127.5052071,36.608661
21세기 충주제통의원,마취통증의학과,충주시,127.9286723,36.9776815
유진선정형외과의원,마취통증의학과,청주청원구,127.4812048,36.6668894
성화고운가정의학과의원,마취통증의학과,청주서원구,127.4557693,36.617416
김훈신경외과의원,마취통증의학과,충주시,127.9152399,36.9800833
주덕현대의원,마취통증의학과,충주시,127.7988273,36.9729254
드림신경외과의원,마취통증의학과,청주상당구,127.5052941,36.629419
행복한노인의원,마취통증의학과,청주상당구,127.4909481,36.6300175
김태영외과의원,마취통증의학과,제천시,128.2113868,37.139178
킴스정형외과의원,마취통증의학과,제천시,128.2135399,37.1354411
참편한하신경과의원,마취통증의학과,청주상당구,127.5049799,36.6302247
속시원한연합의원,마취통증의학과,청주서원구,127.4556862,36.6176763
토마토정형외과의원,마취통증의학과,충주시,127.9308612,36.9731278
백운의원,마취통증의학과,제천시,128.0227909,37.1391037
오페라연합의원,마취통증의학과,청주서원구,127.4618587,36.6347641
국대정형외과의원,마취통증의학과,청주상당구,127.4903599,36.6326346
하이닥의원,마취통증의학과,청주서원구,127.4789973,36.6413012
새소망의원,마취통증의학과,청주상당구,127.5117065,36.6099761
금천성모의원,마취통증의학과,청주상당구,127.5065869,36.6225624
스마일재활의학과의원,마취통증의학과,청주흥덕구,127.4279229,36.6415665
한길메디컬의원,마취통증의학과,충주시,127.943746,36.9619785
노정형외과의원,마취통증의학과,제천시,128.2145129,37.1469343
더탄탄정형외과의원,마취통증의학과,청주청원구,127.4963574,36.6710134
매포의원,마취통증의학과,단양군,128.2990812,37.0339233
위성목신경외과의원,마취통증의학과,제천시,128.211115,37.1385512
중앙서하의원,마취통증의학과,충주시,127.9171592,36.9821139
연세푸른정형외과의원,마취통증의학과,제천시,128.2121,37.136057
백승일의 참정형외과의원,마취통증의학과,청주서원구,127.4483174,36.6175203
김진수내과의원,마취통증의학과,충주시,127.9257062,36.9730178
제일신경과의원,마취통증의학과,청주청원구,127.4769135,36.6604879
대한제통마취통증의학과의원,마취통증의학과,충주시,127.9159945,36.9815636
최동원정형외과의원,마취통증의학과,충주시,127.9424998,36.9828242
복신경외과의원,마취통증의학과,보은군,127.7178513,36.4830825
김경아가정의학과의원,마취통증의학과,충주시,127.9156976,36.9811858
스마트마취통증의학과의원,마취통증의학과,청주서원구,127.4814205,36.6078178
강서서울연합의원,마취통증의학과,청주흥덕구,127.4256604,36.6274008
제일신경외과의원,마취통증의학과,청주상당구,127.5059348,36.6306578
강중식신경외과의원,마취통증의학과,제천시,128.2116202,37.1355733
무릅날개정형외과의원,마취통증의학과,청주흥덕구,127.4294998,36.641569
삼성튼튼연합의원,마취통증의학과,음성군,127.6917314,36.9366787
충주우리정형외과통증의학과의원,마취통증의학과,충주시,127.9223537,36.9865578
중부제일의원,마취통증의학과,충주시,127.94218,36.9689919
성모신통의원,마취통증의학과,충주시,127.9246091,36.9726024
서울아산정형외과의원,마취통증의학과,청주청원구,127.4957512,36.6718285
참편한내과통증재활의학의원,마취통증의학과,청주청원구,127.4286115,36.7115946
굿모닝연합의원,마취통증의학과,충주시,127.9337905,36.9915696
더존프롤로의원,마취통증의학과,청주서원구,127.4582019,36.6350868
삼성에스마취통증의학과의원,마취통증의학과,청주흥덕구,127.4410704,36.63314
진천우리마취통증의학과의원,마취통증의학과,진천군,127.4438698,36.8587117
행복가정의학과의원,마취통증의학과,청주서원구,127.4683866,36.6311611
대소신경외과의원,마취통증의학과,음성군,127.483701,36.9688735
인솔척척마취통증의학과의원,마취통증의학과,청주흥덕구,127.4351505,36.6266825
속편한신내과의원,마취통증의학과,영동군,127.7776254,36.1756483
다나음 신경외과 의원,마취통증의학과,충주시,127.8256311,37.016852
보은성심의원,마취통증의학과,보은군,127.7195536,36.4844169
가경신경외과의원,마취통증의학과,청주흥덕구,127.4300781,36.6248809
참편안의원,마취통증의학과,청주청원구,127.4816908,36.6552531
연세드림마취통증의학과의원,마취통증의학과,청주상당구,127.5052729,36.6094426
창문연합의원,마취통증의학과,청주상당구,127.4917782,36.6281547
오케이신통의원,마취통증의학과,증평군,127.5825113,36.7847894
증평제일정형외과의원,마취통증의학과,증평군,127.5799645,36.7827054
바로나은마취통증의학과정형외과의원,마취통증의학과,청주흥덕구,127.4259156,36.6424522
플러스마취통증의학과의원,마취통증의학과,청주청원구,127.4970731,36.670568
서울혁신내과의원,마취통증의학과,음성군,127.5456045,36.9133806
서울웰마취통증의학과의원,마취통증의학과,청주흥덕구,127.4439979,36.617019
삼성서울연합의원,마취통증의학과,청주청원구,127.4516248,36.7339371
혁신척척마취통증의학과의원,마취통증의학과,음성군,127.5441755,36.9115521
신통요셉의원,마취통증의학과,청주상당구,127.5146186,36.62028
류마플러스내과의원,마취통증의학과,청주상당구,127.4892235,36.6440659
"마디의원, 편한한의원",마취통증의학과,청주흥덕구,127.4550041,36.6343201
베로니카신경외과의원,마취통증의학과,충주시,127.939655,36.9857283
서울굿마취통증의학과의원,마취통증의학과,청주상당구,127.5035594,36.6300571
더나은신통의원,마취통증의학과,청주상당구,127.5177625,36.617198
고명재활의학과의원,마취통증의학과,청주서원구,127.4855821,36.6123177
서울준정형외과의원,마취통증의학과,진천군,127.4423271,36.8547342
스마트혜인의원,마취통증의학과,제천시,128.2237045,37.1528665
성화메디컬의원,마취통증의학과,청주서원구,127.4553043,36.6175701
보성의원,마취통증의학과,청주청원구,127.4780571,36.6593839
서울바른정형외과의원,마취통증의학과,진천군,127.5345275,36.9032
삼성재활의학과의원,마취통증의학과,청주흥덕구,127.4280269,36.6421468
최상현내과의원,마취통증의학과,제천시,128.2011835,37.1393661
더튼튼정형외과의원,마취통증의학과,음성군,127.5428944,36.9086674
닥터송제통의원,마취통증의학과,충주시,127.9389965,36.9868821
박경진굿샘정형외과의원,마취통증의학과,청주흥덕구,127.4309795,36.624258
365다나아가정의학과의원,마취통증의학과,청주서원구,127.4688909,36.6114837
길마취통증의학과의원,마취통증의학과,옥천군,127.5677742,36.3037715
연세88마취통증의학과의원,마취통증의학과,충주시,127.9162208,36.9818348
오전마취통증의학과의원,마취통증의학과,옥천군,127.5662975,36.2996633
바로튼튼의원,마취통증의학과,청주흥덕구,127.4286308,36.6175121
서울척척재활의학과의원,마취통증의학과,청주상당구,127.4907616,36.6271729
충주유외과의원,마취통증의학과,충주시,127.9165916,36.9826514
기운찬정형외과의원,마취통증의학과,제천시,128.2118911,37.1388732
황민호신경과의원,마취통증의학과,제천시,128.2145129,37.1469343
새로남신경외과의원,마취통증의학과,충주시,127.9277951,36.9875335
김보형이비인후과의원,마취통증의학과,충주시,127.9232154,36.9870389
김신경재활의학과의원,마취통증의학과,충주시,127.9158793,36.9814083
서울아산 재활의학과의원,마취통증의학과,청주상당구,127.4916019,36.6290605
조윤식신경과의원,마취통증의학과,충주시,127.9350097,36.9558005
서울신정형외과의원,마취통증의학과,음성군,127.4907229,36.9682631
림스신경외과의원,마취통증의학과,청주흥덕구,127.4444051,36.633476
재림메디칼의원,마취통증의학과,제천시,128.2210081,37.1515648
율량팔팔재활의학과의원,마취통증의학과,청주청원구,127.4801068,36.6669045
굿마디튼튼의원,마취통증의학과,청주흥덕구,127.4601427,36.649492
센텀신경외과정형외과의원,마취통증의학과,청주흥덕구,127.4264585,36.6433461
삼성365정형외과의원,마취통증의학과,청주청원구,127.4957739,36.6721938
영동튼튼정형외과의원,마취통증의학과,영동군,127.776587,36.1745073
하임브릿지 정형외과의원,마취통증의학과,청주상당구,127.5166983,36.6187078
삼성바른정형외과의원,마취통증의학과,제천시,128.2106418,37.1387431
서울우리병원,마취통증의학과,청주흥덕구,127.4282537,36.624289
