요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
당진세림한의원,한방재활의학과,당진시,126.6452365,36.901495
부여장수한의원,한방재활의학과,부여군,126.9095854,36.2813532
사랑부부한의원,한방재활의학과,천안서북구,127.1331168,36.8336065
힐링톡한의원,한방재활의학과,천안서북구,127.1188787,36.8236078
서훈태한의원,한방재활의학과,천안서북구,127.1339331,36.8356224
추부한의원,한방재활의학과,금산군,127.4683154,36.1897742
경희읍성한의원,한방재활의학과,서산시,126.5451402,36.7124966
내포한의원,한방재활의학과,홍성군,126.6750038,36.6484002
도율한의원,한방재활의학과,천안서북구,126.9333917,36.8053075
솔아한의원,한방재활의학과,천안서북구,127.1413382,36.8261598
학교법인제한학원 아산현대한의원,한방재활의학과,아산시,126.8726875,36.8493154
임제당한의원,한방재활의학과,천안서북구,127.1047956,36.8413395
홍성햇살한의원,한방재활의학과,홍성군,126.6677485,36.6014503
서천사랑한의원,한방재활의학과,서천군,126.6880973,36.0754201
원경희한의원,한방재활의학과,당진시,126.7537711,36.8798792
내나이가어때서 한의원,한방재활의학과,금산군,127.488803,36.1049156
활력쌩쌩한의원,한방재활의학과,논산시,127.0851941,36.20663
서산으뜸한의원,한방재활의학과,서산시,126.4572106,36.7822014
영기한의원,한방재활의학과,금산군,127.4697468,36.1905492
365한의원,한방재활의학과,당진시,126.6291906,36.8949497
인주으뜸한의원,한방재활의학과,아산시,126.883729,36.8700967
엄사한의원,한방재활의학과,계룡시,127.2425743,36.2885433
송악경희한의원,한방재활의학과,아산시,127.0093687,36.7329475
수수한의원,한방재활의학과,천안서북구,127.1055519,36.8052475
놀뫼제일한의원,한방재활의학과,논산시,127.083195,36.2068248
유본한의원,한방재활의학과,당진시,126.6295024,36.8948511
세호한의원,한방재활의학과,당진시,126.6332974,36.8970805
이승수한의원,한방재활의학과,아산시,127.0029189,36.7818742
아산튼튼한의원,한방재활의학과,아산시,127.0024726,36.7814361
스마일키즈한의원,한방재활의학과,천안서북구,127.1091268,36.8162381
바로세움한의원,한방재활의학과,아산시,127.0572381,36.9232551
솔솔한의원,한방재활의학과,아산시,127.0527961,36.7740823
신방한의원,한방재활의학과,천안동남구,127.1293072,36.7927026
이유한의원,한방재활의학과,홍성군,126.6752666,36.648645
으뜸원한의원,한방재활의학과,아산시,127.0570694,36.9237281
예천경희한의원,한방재활의학과,서산시,126.4495239,36.7733586
경희리본한의원,한방재활의학과,서산시,126.4500365,36.8238373
신례원한의원,한방재활의학과,예산군,126.8454201,36.726999
노아한의원,한방재활의학과,금산군,127.4915926,36.1029549
햇살의원한의원,한방재활의학과,서산시,126.4505685,36.8232844
정주호한의원,한방재활의학과,예산군,126.8319457,36.694408
열린부부한의원,한방재활의학과,천안서북구,127.1318403,36.8076209
소울한의원,한방재활의학과,천안서북구,127.1159483,36.8243502
123한의원,한방재활의학과,천안동남구,127.1485189,36.8005598
천안목민정한의원,한방재활의학과,천안동남구,127.1552476,36.7891275
서울동의보감한의원,한방재활의학과,당진시,126.746778,36.9397002
쓰담한의원,한방재활의학과,천안서북구,127.1196113,36.836736
일품한의원,한방재활의학과,공주시,127.1507137,36.4758226
화인21한의원,한방재활의학과,천안서북구,127.1377537,36.8340243
바비한의원,한방재활의학과,천안서북구,127.1239038,36.8307596
성연한의원,한방재활의학과,서산시,126.4454789,36.827926
온양용한의원,한방재활의학과,아산시,127.0039433,36.7832521
경희상록수한의원,한방재활의학과,천안서북구,127.1228744,36.7955605
청당주한의원,한방재활의학과,천안동남구,127.152764,36.783587
운산좋은한의원,한방재활의학과,서산시,126.5837929,36.8108829
설담한의원,한방재활의학과,천안서북구,127.110863,36.809735
봄꽃한의원,한방재활의학과,공주시,127.1243797,36.4585322
삼성디스플레이한의원,한방재활의학과,아산시,127.0633012,36.8191965
수이강플러스한의원,한방재활의학과,천안서북구,127.1087019,36.8173065
리즈앤마리안경희한의원,한방재활의학과,천안서북구,127.1393316,36.8334113
화타손한의원,한방재활의학과,천안서북구,127.1177754,36.7897456
아산1오케이한의원,한방재활의학과,아산시,127.0641649,36.8142593
이도한의원,한방재활의학과,아산시,127.059124,36.7985515
크리스마스 한의원,한방재활의학과,금산군,127.489033,36.1034216
천진한의원,한방재활의학과,보령시,126.594367,36.3508839
송선재한의원,한방재활의학과,공주시,127.1203804,36.4563476
신계한의원,한방재활의학과,천안동남구,127.2075219,36.7721275
보한의원,한방재활의학과,아산시,127.1057553,36.7974462
서천한의원,한방재활의학과,서천군,126.6877038,36.0755075
123한의원,한방재활의학과,천안동남구,127.1485189,36.8005598
현대제철문화센터최대성한의원,한방재활의학과,당진시,126.6907002,36.9657974
예산한의원,한방재활의학과,예산군,126.8296532,36.6859246
육군훈련소한의원,한방재활의학과,논산시,127.0996297,36.110917
버팀목한의원,한방재활의학과,천안서북구,127.12828,36.9162513
효자수한의원,한방재활의학과,공주시,126.9518341,36.5514874
약선한의원,한방재활의학과,천안서북구,127.1093302,36.8100308
김호근한의원,한방재활의학과,당진시,126.6320473,36.8909225
더예그린한의원,한방재활의학과,천안서북구,127.1081762,36.8129631
쌩쌩한의원,한방재활의학과,서천군,126.6933135,36.0111643
연무한의원,한방재활의학과,논산시,127.0993784,36.1314408
계룡경희한의원,한방재활의학과,계룡시,127.2516033,36.2734748
경희맘앤키즈한의원,한방재활의학과,천안서북구,127.1237232,36.8309338
배방가족한의원,한방재활의학과,아산시,127.0722159,36.77403
바른손한의원,한방재활의학과,계룡시,127.2400073,36.2835265
한우물한의원,한방재활의학과,천안동남구,127.1526084,36.7839278
김균환한의원,한방재활의학과,서산시,126.4590335,36.7821365
사암불당한의원,한방재활의학과,천안서북구,127.1088089,36.810137
본래한의원,한방재활의학과,보령시,126.5268845,36.4792926
문곡16형대추밭한의원,한방재활의학과,당진시,126.6300063,36.8989095
태조한의원,한방재활의학과,천안동남구,127.1593365,36.8015925
성은한의원,한방재활의학과,보령시,126.6020272,36.3454201
해미경희한의원,한방재활의학과,서산시,126.5438247,36.7113602
금산한의원,한방재활의학과,금산군,127.4898895,36.1058144
백년가약한의원,한방재활의학과,천안동남구,127.1517291,36.7980965
최강한의원,한방재활의학과,부여군,126.9107638,36.278434
설화한의원,한방재활의학과,아산시,127.0151668,36.747764
홍성한의원,한방재활의학과,홍성군,126.6695185,36.6010216
연이재한의원,한방재활의학과,천안서북구,127.1091268,36.8162381
자승한의원,한방재활의학과,천안동남구,127.1555644,36.8226342
아산천수한의원,한방재활의학과,아산시,126.9953991,36.7713328
신재한의원,한방재활의학과,부여군,126.9115158,36.2809457
경희광장한의원,한방재활의학과,천안동남구,127.1507181,36.8019028
유희승한의원,한방재활의학과,홍성군,126.6764672,36.6468527
내포정성한의원,한방재활의학과,홍성군,126.6810328,36.659831
박병철한의원,한방재활의학과,보령시,126.5933841,36.3496805
아이본한의원,한방재활의학과,아산시,127.0539442,36.7745373
마디마디힘찬한의원,한방재활의학과,아산시,127.0176943,36.7838282
동춘한의원,한방재활의학과,아산시,127.0033175,36.7830955
