요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
해군해양의료원,신경과,창원진해구,128.7129153,35.1463306
반도병원,신경과,진주시,128.0882554,35.1918013
강일병원,신경과,김해시,128.8696709,35.2566817
웅상중앙병원,신경과,양산시,129.1645494,35.4063964
의료법인 진주의료재단 진주정신병원,신경과,진주시,128.1767465,35.1527151
제일병원,신경과,진주시,128.0902544,35.1794723
베데스다복음병원,신경과,양산시,129.0435924,35.3532447
의료법인 거붕 백병원,신경과,거제시,128.6261659,34.8736095
진주고려병원,신경과,진주시,128.0920865,35.1784916
의료법인합포의료재단에스엠지연세병원,신경과,창원마산합포구,128.5616013,35.1863148
경상국립대학교병원,신경과,진주시,128.0956717,35.1763252
학교법인성균관대학삼성창원병원,신경과,창원마산회원구,128.5920245,35.2428774
의료법인청아의료재단청아병원,신경과,창원마산회원구,128.50965,35.248035
연세에스병원,신경과,창원진해구,128.6981494,35.1549332
창원한마음병원,신경과,창원의창구,128.6990592,35.2379797
재단법인대구포교성베네딕도수녀회창원파티마병원,신경과,창원의창구,128.645913,35.237293
의료법인환명의료재단 조은금강병원,신경과,김해시,128.8615328,35.2623214
양산부산대학교병원,신경과,양산시,129.0057274,35.3281501
근로복지공단 창원병원,신경과,창원성산구,128.6717512,35.2187539
경상남도마산의료원,신경과,창원마산합포구,128.5655967,35.1992371
근로복지공단 창원병원,정신건강의학과,창원성산구,128.6717512,35.2187539
경상남도마산의료원,정신건강의학과,창원마산합포구,128.5655967,35.1992371
의료법인환명의료재단 조은금강병원,정신건강의학과,김해시,128.8615328,35.2623214
재단법인대구포교성베네딕도수녀회창원파티마병원,정신건강의학과,창원의창구,128.645913,35.237293
경상국립대학교병원,정신건강의학과,진주시,128.0956717,35.1763252
창원한마음병원,정신건강의학과,창원의창구,128.6990592,35.2379797
학교법인성균관대학삼성창원병원,정신건강의학과,창원마산회원구,128.5920245,35.2428774
양산부산대학교병원,정신건강의학과,양산시,129.0057274,35.3281501
의료법인합포의료재단에스엠지연세병원,정신건강의학과,창원마산합포구,128.5616013,35.1863148
의료법인청아의료재단동서병원,정신건강의학과,창원마산회원구,128.5212256,35.2571337
의료법인환명의료재단금강병원,정신건강의학과,김해시,128.883062,35.2283809
의료법인예경의료재단예경병원,정신건강의학과,창원마산합포구,128.5620809,35.1937767
의료법인 진주의료재단 진주정신병원,정신건강의학과,진주시,128.1767465,35.1527151
창원경상국립대학교병원,정신건강의학과,창원성산구,128.7078463,35.1990873
양산병원,정신건강의학과,양산시,129.14755,35.4007904
형주병원,정신건강의학과,양산시,129.0708358,35.4294707
의료법인 진주의료재단 새진주정신병원,정신건강의학과,진주시,128.1737761,35.153151
의료법인 순영의료재단 순영병원,정신건강의학과,사천시,128.0450662,35.0934984
아람병원,정신건강의학과,양산시,129.1467101,35.369577
덕계성심병원,정신건강의학과,양산시,129.1501141,35.3646768
의료법인진주의료재단진주성남병원,정신건강의학과,진주시,128.2015812,35.156763
해군해양의료원,정신건강의학과,창원진해구,128.7129153,35.1463306
의료법인보원의료재단 경희대학교 교육협력 중앙병원,정신건강의학과,김해시,128.8570753,35.2307339
(의)동남의료재단 동남병원,정신건강의학과,김해시,128.8692375,35.2728583
의료법인한길사랑의료재단현대사랑병원,정신건강의학과,창원마산합포구,128.4476484,35.132314
공군교육사 기지병원,정신건강의학과,진주시,128.1516283,35.1852429
노아병원,정신건강의학과,양산시,129.0384924,35.4420197
메트로병원,정신건강의학과,창원의창구,128.6258107,35.2608496
굿모닝내과병원,정신건강의학과,창원의창구,128.6086412,35.2572597
의료법인통영의료재단통영정신병원,정신건강의학과,통영시,128.360517,34.9125232
김해굿모닝병원,정신건강의학과,김해시,128.8947089,35.2347564
은혜병원,정신건강의학과,창원마산합포구,128.576482382,35.2016324298
상남굿모닝내과병원,정신건강의학과,창원성산구,128.6798691,35.2206377
의료법인 진주의료재단 진주노인요양병원,정신건강의학과,진주시,128.1752358,35.1537405
씽씽(singsing)병원,정신건강의학과,창원성산구,128.6808106,35.2234911
온누리의료생활협동조합 온세상요양병원,정신건강의학과,김해시,128.7968096,35.192862
의료법인이은의료재단 이은요양병원,정신건강의학과,김해시,128.8936089,35.301664
풍경요양병원,정신건강의학과,양산시,129.0917895,35.4937097
의료법인 수영의료재단 고성제일요양병원,정신건강의학과,고성군,128.3357281,34.9681922
의료법인 케이엔의료재단 경남요양병원,정신건강의학과,창녕군,128.4747776,35.3911711
메트로요양병원,정신건강의학과,창원진해구,128.8133848,35.0999853
의료법인성인의료재단이에이씨창원요양병원,정신건강의학과,창원마산합포구,128.5790111,35.1419998
온요양병원,정신건강의학과,사천시,128.1025693,35.0876048
장유누가병원,정신건강의학과,김해시,128.8056806,35.187715
의료법인경산의료재단 해광병원,정신건강의학과,김해시,128.9041638,35.2259468
정학송정신건강의학과의원,정신건강의학과,진주시,128.0826185,35.1930528
문석호정신건강의학과의원,정신건강의학과,창원마산합포구,128.5605,35.180526
고성성심병원,정신건강의학과,고성군,128.3724194,35.0808378
배신경정신과의원,정신건강의학과,창원마산합포구,128.572074,35.2023047
의령사랑병원,정신건강의학과,의령군,128.2832085,35.3261451
동양의료재단연세사랑병원,정신건강의학과,창원진해구,128.7010514,35.1287636
하동우리들병원,정신건강의학과,하동군,127.8102616,34.9958188
의료법인대종의료재단부곡온천병원,정신건강의학과,창녕군,128.5798276,35.4420721
의료법인 덕산의료재단 한마음병원,정신건강의학과,사천시,128.0979487,34.9350153
21C한일병원,정신건강의학과,거제시,,
사천동희병원,정신건강의학과,사천시,128.0943639,35.0883667
국립부곡병원,정신건강의학과,창녕군,128.6120258,35.435493
밀양우리병원,정신건강의학과,밀양시,128.7664701,35.4763775
삼성중공업부속의원,정신건강의학과,거제시,128.6046025,34.8970284
명원정신건강의학과의원,정신건강의학과,진주시,128.0829889,35.1924208
이정표정신건강의학과의원,정신건강의학과,창원의창구,128.6504094,35.2418216
정환증정신건강의학과의원,정신건강의학과,창원마산회원구,128.5834528,35.2401431
이.문신경정신과의원,정신건강의학과,창원마산회원구,128.5844145,35.2402628
이기주정신건강의학과의원,정신건강의학과,김해시,128.8811255,35.233617
창원동산의원,정신건강의학과,창원성산구,128.7001317,35.2224105
제일신경정신과의원,정신건강의학과,창원마산합포구,128.5582048,35.1791195
김철주정신건강의학과의원,정신건강의학과,김해시,128.8683099,35.2607371
이상돈신경정신과의원,정신건강의학과,창원마산회원구,128.5828914,35.2383086
황박정신건강의학과의원,정신건강의학과,통영시,128.4285502,34.8544771
김덕성의원,정신건강의학과,거창군,127.9164448,35.6867547
혜윰여성의원,정신건강의학과,창원성산구,128.6817807,35.2231118
최병훈정신건강의학과의원,정신건강의학과,창원진해구,128.6666834,35.1524617
하사랑신경과의원,정신건강의학과,창원마산회원구,128.5812189,35.2372384
이인섭정신건강의학과의원,정신건강의학과,창원성산구,128.6832856,35.2237652
신선경소아청소년과의원,정신건강의학과,진주시,128.1055373,35.1785862
정청정신건강의학과의원,정신건강의학과,창원마산회원구,128.5839979,35.2407302
박태준내과의원,정신건강의학과,거제시,128.6230373,34.8890387
한농교정신건강의학과의원,정신건강의학과,김해시,128.86689,35.2338863
송성민정신건강의학과의원,정신건강의학과,창원마산합포구,128.5792361,35.2057034
밀양이비인후과의원,정신건강의학과,밀양시,128.7537455,35.4893067
진주정신건강의학과의원,정신건강의학과,진주시,128.0908043,35.1803804
이홍기가정의학과의원,정신건강의학과,사천시,128.075337,34.930293
류경렬내과의원,정신건강의학과,진주시,128.1055373,35.1785862
김정주정형외과의원,정신건강의학과,김해시,128.8823232,35.2274721
해맑은정신과의원,정신건강의학과,김해시,128.8675573,35.2600467
심앤장내과의원,정신건강의학과,창원마산합포구,128.5671521,35.1952153
김재형정신건강의학과의원,정신건강의학과,김해시,128.8093468,35.2035086
두산중공업㈜부속의원,정신건강의학과,창원성산구,128.604087,35.181543
메트로 정형외과의원,정신건강의학과,창원마산회원구,128.5854214,35.2297822
영대가정의학과의원,정신건강의학과,거창군,127.9153148,35.6878573
삼성정신건강의학과의원,정신건강의학과,창원마산회원구,128.5860209,35.2424073
마산백내과의원,정신건강의학과,창원마산회원구,128.5847004,35.2407768
사남의원,정신건강의학과,사천시,128.0753254,35.0520384
정일성의원,정신건강의학과,고성군,128.3238525,34.9774322
진주교도소부속의원,정신건강의학과,진주시,128.1582119,35.2806655
김찬우정신건강의학과의원,정신건강의학과,거제시,128.6234085,34.8871362
시온정신건강의학과의원,정신건강의학과,거창군,127.9163287,35.6877602
닥터진정신건강의학과의원,정신건강의학과,창원성산구,128.6842001,35.2247786
루이스정신건강의학과의원,정신건강의학과,창원성산구,128.682581,35.2228369
신등하나의원,정신건강의학과,산청군,128.0103993,35.3775476
온정의원,정신건강의학과,거제시,128.5891029,34.8509936
율하서울정형외과의원,정신건강의학과,김해시,128.8245962,35.1711997
거제정신건강의학과의원,정신건강의학과,거제시,128.6225244,34.8861293
월화수정신건강의학과의원,정신건강의학과,함양군,127.7281353,35.5235702
이도윤정신건강의학과의원,정신건강의학과,창원의창구,128.623818,35.2652248
보강연합의원,정신건강의학과,김해시,128.800726,35.2036481
통영정신건강의학과의원,정신건강의학과,통영시,128.4283529,34.8562007
김산내과의원,정신건강의학과,사천시,128.0849908,34.9457239
해마음정신건강의학과의원,정신건강의학과,진주시,128.0913465,35.1791744
진주신경과의원,정신건강의학과,진주시,128.0956858,35.1740188
조수현신경과의원,정신건강의학과,창원마산합포구,128.4890038,35.1162913
창원정신건강의학과의원,정신건강의학과,창원성산구,128.6779428,35.2283755
새빛정신건강의학과의원,정신건강의학과,진주시,128.1486485,35.1720177
마산역신통의원,정신건강의학과,창원마산회원구,128.5796507,35.2350892
박지혜정신건강의학과의원,정신건강의학과,진주시,128.148878,35.1752409
연아통증의학과의원,정신건강의학과,창녕군,128.4974307,35.5411911
더행복한정신건강의학과의원,정신건강의학과,창원마산합포구,128.5672212,35.201649
DO두신경과의원,정신건강의학과,통영시,128.425197,34.8604052
전도성모의원,정신건강의학과,하동군,127.8092495,34.9966837
창녕경남의원,정신건강의학과,창녕군,128.4973964,35.5410667
양산숲정신건강의학과의원,정신건강의학과,양산시,129.0027808,35.3162602
김태효탑내과의원,정신건강의학과,진주시,128.0618453,35.1718539
보스턴정신건강의학과의원,정신건강의학과,양산시,129.0090785,35.3083128
